fips,corn,soyb,whea,barl,cott,rice
32009,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
32011,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
32013,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
32015,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
32017,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
32019,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
32021,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
32023,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
32027,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
32029,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
32031,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
32033,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
32510,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
33001,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
33003,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
33005,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
33007,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
33009,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
33011,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
33013,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
33015,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
33017,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
33019,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
34001,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
34003,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
34005,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
34007,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
34009,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
34011,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
34013,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
34015,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
34017,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
34019,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
34021,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
34023,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
34025,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
34027,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
34029,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
34031,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
34033,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
34035,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
34037,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
34039,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
34041,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
35001,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
35003,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
35005,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
35006,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
35007,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
35009,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
35011,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
35013,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
35015,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
35017,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
35019,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
35021,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
35023,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
35025,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
35027,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
35028,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
35029,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
35031,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
35033,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
35035,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
35037,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
35039,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
35041,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
35043,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
35045,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
35047,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
35049,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
35051,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
35053,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
35055,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
35057,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
35059,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
35061,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
36001,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36003,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36005,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36007,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36009,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36011,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36013,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36015,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36017,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36019,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36021,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36023,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36025,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36027,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36029,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36031,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36033,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36035,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36037,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36039,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36041,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36043,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36045,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36047,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36049,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36051,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36053,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36055,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36057,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36059,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36061,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36063,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36065,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36067,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36069,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36071,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36073,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36075,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36077,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36079,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36081,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36083,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36085,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36087,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36089,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36091,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36093,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36095,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36097,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36099,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36101,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36103,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36105,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
36107,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
